Endgame, White, Parameter, Move,number_of_evaluations
3,True,4,1308,10894
3,True,4,1309,14307
3,True,4,1310,10894
3,True,4,1311,14307
3,True,4,1312,10894
3,True,4,1313,14307
3,True,4,1314,10894
3,True,4,1315,1737
3,True,4,1316,588
3,True,4,1317,12818
3,True,4,1318,14038
3,True,4,1319,17949
3,True,4,1320,13788
3,True,4,1321,17949
3,True,4,1322,13788
3,True,4,1323,17949
3,True,4,1324,13788
3,True,4,1325,17949
3,True,4,1326,13788
3,True,4,1327,17949
3,True,4,1328,13788
3,True,4,1329,17949
3,True,4,1330,13788
3,True,4,1331,17949
3,True,4,1332,13788
3,True,4,1333,17949
3,True,4,1334,13788
3,True,4,1335,17949
3,True,4,1336,13788
3,True,4,1337,17949
3,True,4,1338,13788
3,True,4,1339,17949
3,True,4,1340,4276
3,True,4,1341,1858
3,True,4,1342,77149
3,True,4,1343,78393
3,True,4,1344,76493
3,True,4,1345,69602
3,True,4,1346,73074
3,True,4,1347,68619
3,True,4,1348,73074
3,True,4,1349,68619
3,True,4,1350,73074
3,True,4,1351,68619
3,True,4,1352,73074
3,True,4,1353,68619
3,True,4,1354,73074
3,True,4,1355,68619
3,True,4,1356,73074
3,True,4,1357,68619
3,True,4,1358,73074
3,True,4,1359,68619
3,True,4,1360,73074
3,True,4,1361,68619
3,True,4,1362,73074
3,True,4,1363,68619
3,True,4,1364,73074
3,True,4,1365,2967
3,True,4,1366,48
3,True,4,1367,2961
3,True,4,1368,2772
3,True,4,1369,1544
3,True,4,1370,1685
3,True,4,1371,1525
3,True,4,1372,1845
3,True,4,1373,2635
3,True,4,1374,1015
3,True,4,1375,2251
3,True,4,1376,4540
3,True,4,1377,2468
3,True,4,1378,1114
3,True,4,1379,2952
3,True,4,1380,47828
3,True,4,1381,21363
3,True,4,1382,20375
3,True,4,1383,29180
3,True,4,1384,59426
3,True,4,1385,55822
3,True,4,1386,3106
3,True,4,1387,3597
3,True,4,1388,2831
3,True,4,1389,1158
3,True,4,1390,723
3,True,4,1391,983
3,True,4,1392,869
3,True,4,1393,2072
3,True,4,1394,2577
3,True,4,1395,3660
3,True,4,1396,17873
3,True,4,1397,2706
3,True,4,1398,2115
3,True,4,1399,14880
3,True,4,1400,34345
3,True,4,1401,60342
3,True,4,1402,42469
3,True,4,1403,60342
3,True,4,1404,42469
3,True,4,1405,60342
3,True,4,1406,42469
3,True,4,1407,60342
3,True,4,1408,42469
3,True,4,1409,60342
3,True,4,1410,42469
3,True,4,1411,60342
3,True,4,1412,42469
3,True,4,1413,60342
3,True,4,1414,42469
3,True,4,1415,60342
3,True,4,1416,42469
3,True,4,1417,60342
3,True,4,1418,42469
3,True,4,1419,60342
3,True,4,1420,42469
3,True,4,1421,60342
3,True,4,1422,42469
3,True,4,1423,60342
3,True,4,1424,13211
3,True,4,1425,3118
3,True,4,1426,25067
3,True,4,1427,24908
3,True,4,1428,22380
3,True,4,1429,24908
3,True,4,1430,22380
3,True,4,1431,24908
3,True,4,1432,22380
3,True,4,1433,24908
3,True,4,1434,22380
3,True,4,1435,24908
3,True,4,1436,22380
3,True,4,1437,24908
3,True,4,1438,22380
3,True,4,1439,24908
3,True,4,1440,22380
3,True,4,1441,24908
3,True,4,1442,22380
3,True,4,1443,24908
3,True,4,1444,22380
3,True,4,1445,24908
3,True,4,1446,22380
3,True,4,1447,24908
3,True,4,1448,22380
3,True,4,1449,5982
3,True,4,1450,3035
3,True,4,1451,18542
3,True,4,1452,25685
3,True,4,1453,14197
3,True,4,1454,12445
3,True,4,1455,3106
3,True,4,1456,3597
3,True,4,1457,4370
3,True,4,1458,3430
3,True,4,1459,7986
3,True,4,1460,27039
3,True,4,1461,13110
3,True,4,1462,25089
3,True,4,1463,70144
3,True,4,1464,88752
3,True,4,1465,76660
3,True,4,1466,83546
3,True,4,1467,2961
3,True,4,1468,2772
3,True,4,1469,1544
3,True,4,1470,1685
3,True,4,1471,1525
3,True,4,1472,3788
3,True,4,1473,2242
3,True,4,1474,2525
3,True,4,1475,3632
3,True,4,1476,3184
3,True,4,1477,4172
3,True,4,1478,3533
3,True,4,1479,4172
3,True,4,1480,3533
3,True,4,1481,4172
3,True,4,1482,3533
3,True,4,1483,4172
3,True,4,1484,3533
3,True,4,1485,4172
3,True,4,1486,3533
3,True,4,1487,4172
3,True,4,1488,3533
3,True,4,1489,4172
3,True,4,1490,3533
3,True,4,1491,4172
3,True,4,1492,3533
3,True,4,1493,4172
3,True,4,1494,3533
3,True,4,1495,4172
3,True,4,1496,3533
3,True,4,1497,4172
3,True,4,1498,3533
3,True,4,1499,2676
3,True,4,1500,2443
3,True,4,1501,1143
3,True,4,1502,827
3,True,4,1503,2469
3,True,4,1504,8830
3,True,4,1505,17331
3,True,4,1506,16149
3,True,4,1507,16841
3,True,4,1508,16262
3,True,4,1509,15692
3,True,4,1510,15780
3,True,4,1511,15630
3,True,4,1512,12573
3,True,4,1513,11592
3,True,4,1514,12178
3,True,4,1515,10068
3,True,4,1516,14979
3,True,4,1517,10068
3,True,4,1518,14979
3,True,4,1519,10068
3,True,4,1520,14979
3,True,4,1521,10068
3,True,4,1522,14979
3,True,4,1523,10068
3,True,4,1524,14979
3,True,4,1525,10068
3,True,4,1526,14979
3,True,4,1527,10068
3,True,4,1528,2004
3,True,4,1529,498
3,True,4,1530,9627
3,True,4,1531,11467
3,True,4,1532,9627
3,True,4,1533,11467
3,True,4,1534,9627
3,True,4,1535,11467
3,True,4,1536,9627
3,True,4,1537,11467
3,True,4,1538,9627
3,True,4,1539,11467
3,True,4,1540,9627
3,True,4,1541,11467
3,True,4,1542,9627
3,True,4,1543,11467
3,True,4,1544,9627
3,True,4,1545,11467
3,True,4,1546,9627
3,True,4,1547,11467
3,True,4,1548,9627
3,True,4,1549,11467
3,True,4,1550,9627
3,True,4,1551,11467
3,True,4,1552,9627
3,True,4,1553,2718
3,True,4,1554,1099
3,True,4,1555,14271
3,True,4,1556,17812
3,True,4,1557,14271
3,True,4,1558,17812
3,True,4,1559,14271
3,True,4,1560,17812
3,True,4,1561,14271
3,True,4,1562,17812
3,True,4,1563,14271
3,True,4,1564,17812
3,True,4,1565,14271
3,True,4,1566,17812
3,True,4,1567,14271
3,True,4,1568,17812
3,True,4,1569,14271
3,True,4,1570,17812
3,True,4,1571,14271
3,True,4,1572,17812
3,True,4,1573,14271
3,True,4,1574,17812
3,True,4,1575,14271
3,True,4,1576,17812
3,True,4,1577,14271
3,True,4,1578,3980
3,True,4,1579,1167
3,True,4,1580,11617
3,True,4,1581,12889
3,True,4,1582,11617
3,True,4,1583,12889
3,True,4,1584,11617
3,True,4,1585,12889
3,True,4,1586,11617
3,True,4,1587,12889
3,True,4,1588,11617
3,True,4,1589,12889
3,True,4,1590,11617
3,True,4,1591,12889
3,True,4,1592,11617
3,True,4,1593,12889
3,True,4,1594,11617
3,True,4,1595,12889
3,True,4,1596,11617
3,True,4,1597,12889
3,True,4,1598,11617
3,True,4,1599,12889
3,True,4,1600,11617
3,True,4,1601,12889
3,True,4,1602,11617
3,True,4,1603,3453
3,True,4,1604,1312
3,True,4,1605,16370
3,True,4,1606,16833
3,True,4,1607,14020
3,True,4,1608,19037
3,True,4,1609,18769
3,True,4,1610,25005
3,True,4,1611,14083
3,True,4,1612,19204
3,True,4,1613,14083
3,True,4,1614,19204
3,True,4,1615,14083
3,True,4,1616,19204
3,True,4,1617,14083
3,True,4,1618,19204
3,True,4,1619,14083
3,True,4,1620,19204
3,True,4,1621,14083
3,True,4,1622,19204
3,True,4,1623,14083
3,True,4,1624,19204
3,True,4,1625,14083
3,True,4,1626,19204
3,True,4,1627,14083
3,True,4,1628,5162
3,True,4,1629,2443
3,True,4,1630,21330
3,True,4,1631,14743
3,True,4,1632,18399
3,True,4,1633,14743
3,True,4,1634,18399
3,True,4,1635,14743
3,True,4,1636,18399
3,True,4,1637,14743
3,True,4,1638,18399
3,True,4,1639,14743
3,True,4,1640,18399
3,True,4,1641,14743
3,True,4,1642,18399
3,True,4,1643,14743
3,True,4,1644,18399
3,True,4,1645,14743
3,True,4,1646,18399
3,True,4,1647,14743
3,True,4,1648,18399
3,True,4,1649,14743
3,True,4,1650,18399
3,True,4,1651,14743
3,True,4,1652,18399
3,True,4,1653,5463
3,True,4,1654,2957
3,True,4,1655,45969
3,True,4,1656,52709
3,True,4,1657,84459
3,True,4,1658,63255
3,True,4,1659,71411
3,True,4,1660,63255
3,True,4,1661,71411
3,True,4,1662,63255
3,True,4,1663,71411
3,True,4,1664,63255
3,True,4,1665,71411
3,True,4,1666,63255
3,True,4,1667,71411
3,True,4,1668,63255
3,True,4,1669,71411
3,True,4,1670,63255
3,True,4,1671,71411
3,True,4,1672,63255
3,True,4,1673,71411
3,True,4,1674,63255
3,True,4,1675,71411
3,True,4,1676,63255
3,True,4,1677,71411
3,True,4,1678,11642
3,True,4,1679,4521
3,True,4,1680,25
3,True,4,1681,114
3,True,4,1682,105
3,True,4,1683,114
3,True,4,1684,105
3,True,4,1685,114
3,True,4,1686,105
3,True,4,1687,114
3,True,4,1688,105
3,True,4,1689,114
3,True,4,1690,105
3,True,4,1691,114
3,True,4,1692,105
3,True,4,1693,114
3,True,4,1694,105
3,True,4,1695,114
3,True,4,1696,105
3,True,4,1697,114
3,True,4,1698,105
3,True,4,1699,114
3,True,4,1700,105
3,True,4,1701,114
3,True,4,1702,105
3,True,4,1703,114
3,True,4,1704,105
3,True,4,1705,45
3,True,4,1706,54
3,True,4,1707,63
3,True,4,1708,38
3,True,4,1709,83
3,True,4,1710,24
3,True,4,1711,109
3,True,4,1712,24
3,True,4,1713,109
3,True,4,1714,24
3,True,4,1715,109
3,True,4,1716,24
3,True,4,1717,109
3,True,4,1718,24
3,True,4,1719,109
3,True,4,1720,24
3,True,4,1721,109
3,True,4,1722,24
3,True,4,1723,109
3,True,4,1724,24
3,True,4,1725,109
3,True,4,1726,24
3,True,4,1727,109
3,True,4,1728,24
3,True,4,1729,109
3,True,4,1730,24
3,True,4,1731,109
3,True,4,1732,24
3,True,4,1733,1
3,True,4,1734,55
3,True,4,1735,48
3,True,4,1736,48
3,True,4,1737,75
3,True,4,1738,226
3,True,4,1739,144
3,True,4,1740,80
3,True,4,1741,144
3,True,4,1742,80
3,True,4,1743,144
3,True,4,1744,80
3,True,4,1745,144
3,True,4,1746,80
3,True,4,1747,144
3,True,4,1748,80
3,True,4,1749,144
3,True,4,1750,80
3,True,4,1751,144
3,True,4,1752,80
3,True,4,1753,144
3,True,4,1754,80
3,True,4,1755,144
3,True,4,1756,80
3,True,4,1757,144
3,True,4,1758,80
3,True,4,1759,144
3,True,4,1760,80
3,True,4,1761,144
3,True,4,1762,80
3,True,4,1763,144
3,True,4,1764,1
3,True,4,1765,55
3,True,4,1766,33
3,True,4,1767,340
3,True,4,1768,95
3,True,4,1769,65
3,True,4,1770,95
3,True,4,1771,65
3,True,4,1772,95
3,True,4,1773,65
3,True,4,1774,95
3,True,4,1775,65
3,True,4,1776,95
3,True,4,1777,65
3,True,4,1778,95
3,True,4,1779,65
3,True,4,1780,95
3,True,4,1781,65
3,True,4,1782,95
3,True,4,1783,65
3,True,4,1784,95
3,True,4,1785,65
3,True,4,1786,95
3,True,4,1787,65
3,True,4,1788,95
3,True,4,1789,65
3,True,4,1790,95
3,True,4,1791,65
3,True,4,1792,95
3,True,4,1793,1
3,True,4,1794,109
3,True,4,1795,339
3,True,4,1796,284
3,True,4,1797,61
3,True,4,1798,50
3,True,4,1799,53
3,True,4,1800,52
3,True,4,1801,27
3,True,4,1802,162
3,True,4,1803,519
3,True,4,1804,979
3,True,4,1805,399
3,True,4,1806,797
3,True,4,1807,120
3,True,4,1808,391
3,True,4,1809,278
3,True,4,1810,295
3,True,4,1811,331
3,True,4,1812,295
3,True,4,1813,331
3,True,4,1814,295
3,True,4,1815,331
3,True,4,1816,295
3,True,4,1817,331
3,True,4,1818,295
3,True,4,1819,331
3,True,4,1820,295
3,True,4,1821,331
3,True,4,1822,295
3,True,4,1823,331
3,True,4,1824,295
3,True,4,1825,331
3,True,4,1826,295
3,True,4,1827,331
3,True,4,1828,295
3,True,4,1829,331
3,True,4,1830,295
3,True,4,1831,331
3,True,4,1832,295
3,True,4,1833,331
3,True,4,1834,365
3,True,4,1835,1326
3,True,4,1836,530
3,True,4,1837,611
3,True,4,1838,530
3,True,4,1839,611
3,True,4,1840,530
3,True,4,1841,611
3,True,4,1842,530
3,True,4,1843,611
3,True,4,1844,530
3,True,4,1845,611
3,True,4,1846,530
3,True,4,1847,611
3,True,4,1848,530
3,True,4,1849,611
3,True,4,1850,530
3,True,4,1851,611
3,True,4,1852,530
3,True,4,1853,611
3,True,4,1854,530
3,True,4,1855,611
3,True,4,1856,530
3,True,4,1857,611
3,True,4,1858,530
3,True,4,1859,611
3,True,4,1860,227
3,True,4,1861,513
3,True,4,1862,582
3,True,4,1863,991
3,True,4,1864,1082
3,True,4,1865,991
3,True,4,1866,1082
3,True,4,1867,991
3,True,4,1868,1082
3,True,4,1869,991
3,True,4,1870,1082
3,True,4,1871,991
3,True,4,1872,1082
3,True,4,1873,991
3,True,4,1874,1082
3,True,4,1875,991
3,True,4,1876,1082
3,True,4,1877,991
3,True,4,1878,1082
3,True,4,1879,991
3,True,4,1880,1082
3,True,4,1881,991
3,True,4,1882,1082
3,True,4,1883,991
3,True,4,1884,1082
3,True,4,1885,991
3,True,4,1886,1082
3,True,4,1887,192
3,True,4,1888,1308
3,True,4,1889,1005
3,True,4,1890,908
3,True,4,1891,1871
3,True,4,1892,1981
3,True,4,1893,1871
3,True,4,1894,1981
3,True,4,1895,1871
3,True,4,1896,1981
3,True,4,1897,1871
3,True,4,1898,1981
3,True,4,1899,1871
3,True,4,1900,1981
3,True,4,1901,1871
3,True,4,1902,1981
3,True,4,1903,1871
3,True,4,1904,1981
3,True,4,1905,1871
3,True,4,1906,1981
3,True,4,1907,1871
3,True,4,1908,1981
3,True,4,1909,1871
3,True,4,1910,1981
3,True,4,1911,1871
3,True,4,1912,1981
3,True,4,1913,1871
3,True,4,1914,1981
3,True,4,1915,151
3,True,4,1916,3383
3,True,4,1917,3237
3,True,4,1918,3135
3,True,4,1919,250
3,True,4,1920,363
3,True,4,1921,3440
3,True,4,1922,3471
3,True,4,1923,428
3,True,4,1924,403
3,True,4,1925,351
3,True,4,1926,2120
3,True,4,1927,2307
3,True,4,1928,1845
3,True,4,1929,2232
3,True,4,1930,250
3,True,4,1931,265
3,True,4,1932,240
3,True,4,1933,1126
3,True,4,1934,1142
3,True,4,1935,1652
3,True,4,1936,1850
3,True,4,1937,926
3,True,4,1938,855
3,True,4,1939,1615
3,True,4,1940,2073
3,True,4,1941,2163
3,True,4,1942,1545
3,True,4,1943,3068
3,True,4,1944,3434
3,True,4,1945,2531
3,True,4,1946,4009
3,True,4,1947,3159
3,True,4,1948,4009
3,True,4,1949,3159
3,True,4,1950,4009
3,True,4,1951,3159
3,True,4,1952,4009
3,True,4,1953,3159
3,True,4,1954,4009
3,True,4,1955,3159
3,True,4,1956,4009
3,True,4,1957,3159
3,True,4,1958,4009
3,True,4,1959,3159
3,True,4,1960,4009
3,True,4,1961,3159
3,True,4,1962,4009
3,True,4,1963,3159
3,True,4,1964,4009
3,True,4,1965,3159
3,True,4,1966,4009
3,True,4,1967,3159
3,True,4,1968,4009
3,True,4,1969,256
3,True,4,1970,2588
3,True,4,1971,3173
3,True,4,1972,1359
3,True,4,1973,250
3,True,4,1974,363
3,True,4,1975,3440
3,True,4,1976,3849
3,True,4,1977,562
3,True,4,1978,207
3,True,4,1979,283
3,True,4,1980,341
3,True,4,1981,229
3,True,4,1982,494
3,True,4,1983,290
3,True,4,1984,125
3,True,4,1985,94
3,True,4,1986,84
3,True,4,1987,104
3,True,4,1988,78
3,True,4,1989,98
3,True,4,1990,73
3,True,4,1991,98
3,True,4,1992,73
3,True,4,1993,98
3,True,4,1994,73
3,True,4,1995,98
3,True,4,1996,73
3,True,4,1997,98
3,True,4,1998,73
3,True,4,1999,98
3,True,4,2000,73
3,True,4,2001,98
3,True,4,2002,73
3,True,4,2003,98
3,True,4,2004,73
3,True,4,2005,98
3,True,4,2006,73
3,True,4,2007,98
3,True,4,2008,73
3,True,4,2009,98
3,True,4,2010,73
3,True,4,2011,98
3,True,4,2012,40
3,True,4,2013,102
3,True,4,2014,73
3,True,4,2015,102
3,True,4,2016,73
3,True,4,2017,102
3,True,4,2018,73
3,True,4,2019,102
3,True,4,2020,73
3,True,4,2021,102
3,True,4,2022,73
3,True,4,2023,102
3,True,4,2024,73
3,True,4,2025,102
3,True,4,2026,73
3,True,4,2027,102
3,True,4,2028,73
3,True,4,2029,102
3,True,4,2030,73
3,True,4,2031,102
3,True,4,2032,73
3,True,4,2033,102
3,True,4,2034,73
3,True,4,2035,102
3,True,4,2036,73
3,True,4,2037,58
3,True,4,2038,73
3,True,4,2039,98
3,True,4,2040,73
3,True,4,2041,98
3,True,4,2042,73
3,True,4,2043,98
3,True,4,2044,73
3,True,4,2045,98
3,True,4,2046,73
3,True,4,2047,98
3,True,4,2048,73
3,True,4,2049,98
3,True,4,2050,73
3,True,4,2051,98
3,True,4,2052,73
3,True,4,2053,98
3,True,4,2054,73
3,True,4,2055,98
3,True,4,2056,73
3,True,4,2057,98
3,True,4,2058,73
3,True,4,2059,98
3,True,4,2060,73
3,True,4,2061,98
3,True,4,2062,40
3,True,4,2063,106
3,True,4,2064,73
3,True,4,2065,106
3,True,4,2066,73
3,True,4,2067,106
3,True,4,2068,73
3,True,4,2069,106
3,True,4,2070,73
3,True,4,2071,106
3,True,4,2072,73
3,True,4,2073,106
3,True,4,2074,73
3,True,4,2075,106
3,True,4,2076,73
3,True,4,2077,106
3,True,4,2078,73
3,True,4,2079,106
3,True,4,2080,73
3,True,4,2081,106
3,True,4,2082,73
3,True,4,2083,106
3,True,4,2084,73
3,True,4,2085,106
3,True,4,2086,73
3,True,4,2087,60
3,True,4,2088,73
3,True,4,2089,98
3,True,4,2090,73
3,True,4,2091,98
3,True,4,2092,73
3,True,4,2093,98
3,True,4,2094,73
3,True,4,2095,98
3,True,4,2096,73
3,True,4,2097,98
3,True,4,2098,73
3,True,4,2099,98
3,True,4,2100,73
3,True,4,2101,98
3,True,4,2102,73
3,True,4,2103,98
3,True,4,2104,73
3,True,4,2105,98
3,True,4,2106,73
3,True,4,2107,98
3,True,4,2108,73
3,True,4,2109,98
3,True,4,2110,73
3,True,4,2111,98
3,True,4,2112,40
3,True,4,2113,108
3,True,4,2114,109
3,True,4,2115,131
3,True,4,2116,109
3,True,4,2117,131
3,True,4,2118,109
3,True,4,2119,131
3,True,4,2120,109
3,True,4,2121,131
3,True,4,2122,109
3,True,4,2123,131
3,True,4,2124,109
3,True,4,2125,131
3,True,4,2126,109
3,True,4,2127,131
3,True,4,2128,109
3,True,4,2129,131
3,True,4,2130,109
3,True,4,2131,131
3,True,4,2132,109
3,True,4,2133,131
3,True,4,2134,109
3,True,4,2135,131
3,True,4,2136,109
3,True,4,2137,131
3,True,4,2138,58
3,True,4,2139,141
3,True,4,2140,103
3,True,4,2141,141
3,True,4,2142,103
3,True,4,2143,141
3,True,4,2144,103
3,True,4,2145,141
3,True,4,2146,103
3,True,4,2147,141
3,True,4,2148,103
3,True,4,2149,141
3,True,4,2150,103
3,True,4,2151,141
3,True,4,2152,103
3,True,4,2153,141
3,True,4,2154,103
3,True,4,2155,141
3,True,4,2156,103
3,True,4,2157,141
3,True,4,2158,103
3,True,4,2159,141
3,True,4,2160,103
3,True,4,2161,141
3,True,4,2162,103
3,True,4,2163,77
3,True,4,2164,107
3,True,4,2165,123
3,True,4,2166,107
3,True,4,2167,123
3,True,4,2168,107
3,True,4,2169,123
3,True,4,2170,107
3,True,4,2171,123
3,True,4,2172,107
3,True,4,2173,123
3,True,4,2174,107
3,True,4,2175,123
3,True,4,2176,107
3,True,4,2177,123
3,True,4,2178,107
3,True,4,2179,123
3,True,4,2180,107
3,True,4,2181,123
3,True,4,2182,107
3,True,4,2183,123
3,True,4,2184,107
3,True,4,2185,123
3,True,4,2186,107
3,True,4,2187,123
3,True,4,2188,55
3,True,4,2189,162
3,True,4,2190,519
3,True,4,2191,979
3,True,4,2192,338
3,True,4,2193,200
3,True,4,2194,212
3,True,4,2195,203
3,True,4,2196,133
3,True,4,2197,1255
3,True,4,2198,1376
3,True,4,2199,3451
3,True,4,2200,570
3,True,4,2201,2093
3,True,4,2202,1681
3,True,4,2203,7832
3,True,4,2204,4568
3,True,4,2205,3833
3,True,4,2206,2625
3,True,4,2207,3766
3,True,4,2208,2625
3,True,4,2209,3766
3,True,4,2210,2625
3,True,4,2211,3766
3,True,4,2212,2625
3,True,4,2213,3766
3,True,4,2214,2625
3,True,4,2215,3766
3,True,4,2216,2625
3,True,4,2217,3766
3,True,4,2218,2625
3,True,4,2219,3766
3,True,4,2220,2625
3,True,4,2221,3766
3,True,4,2222,2625
3,True,4,2223,3766
3,True,4,2224,2625
3,True,4,2225,3766
3,True,4,2226,2028
3,True,4,2227,813
3,True,4,2228,4755
3,True,4,2229,6115
3,True,4,2230,3041
3,True,4,2231,4647
3,True,4,2232,4181
3,True,4,2233,4647
3,True,4,2234,4181
3,True,4,2235,4647
3,True,4,2236,4181
3,True,4,2237,4647
3,True,4,2238,4181
3,True,4,2239,4647
3,True,4,2240,4181
3,True,4,2241,4647
3,True,4,2242,4181
3,True,4,2243,4647
3,True,4,2244,4181
3,True,4,2245,4647
3,True,4,2246,4181
3,True,4,2247,4647
3,True,4,2248,4181
3,True,4,2249,4647
3,True,4,2250,4181
3,True,4,2251,4647
3,True,4,2252,3015
3,True,4,2253,731
3,True,4,2254,2777
3,True,4,2255,2280
3,True,4,2256,2430
3,True,4,2257,2280
3,True,4,2258,2430
3,True,4,2259,2280
3,True,4,2260,2430
3,True,4,2261,2280
3,True,4,2262,2430
3,True,4,2263,2280
3,True,4,2264,2430
3,True,4,2265,2280
3,True,4,2266,2430
3,True,4,2267,2280
3,True,4,2268,2430
3,True,4,2269,2280
3,True,4,2270,2430
3,True,4,2271,2280
3,True,4,2272,2430
3,True,4,2273,2280
3,True,4,2274,2430
3,True,4,2275,2280
3,True,4,2276,2430
3,True,4,2277,1437
3,True,4,2278,191
3,True,4,2279,2245
3,True,4,2280,2071
3,True,4,2281,2245
3,True,4,2282,2071
3,True,4,2283,2245
3,True,4,2284,2071
3,True,4,2285,2245
3,True,4,2286,2071
3,True,4,2287,2245
3,True,4,2288,2071
3,True,4,2289,2245
3,True,4,2290,2071
3,True,4,2291,2245
3,True,4,2292,2071
3,True,4,2293,2245
3,True,4,2294,2071
3,True,4,2295,2245
3,True,4,2296,2071
3,True,4,2297,2245
3,True,4,2298,2071
3,True,4,2299,2245
3,True,4,2300,2071
3,True,4,2301,2245
3,True,4,2302,1226
3,True,4,2303,138
3,True,4,2304,2312
3,True,4,2305,2268
3,True,4,2306,2312
3,True,4,2307,2268
3,True,4,2308,2312
3,True,4,2309,2268
3,True,4,2310,2312
3,True,4,2311,2268
3,True,4,2312,2312
3,True,4,2313,2268
3,True,4,2314,2312
3,True,4,2315,2268
3,True,4,2316,2312
3,True,4,2317,2268
3,True,4,2318,2312
3,True,4,2319,2268
3,True,4,2320,2312
3,True,4,2321,2268
3,True,4,2322,2312
3,True,4,2323,2268
3,True,4,2324,2312
3,True,4,2325,2268
3,True,4,2326,2312
3,True,4,2327,1432
3,True,4,2328,196
3,True,4,2329,2483
3,True,4,2330,2171
3,True,4,2331,2483
3,True,4,2332,2171
3,True,4,2333,2483
3,True,4,2334,2171
3,True,4,2335,2483
3,True,4,2336,2171
3,True,4,2337,2483
3,True,4,2338,2171
3,True,4,2339,2483
3,True,4,2340,2171
3,True,4,2341,2483
3,True,4,2342,2171
3,True,4,2343,2483
3,True,4,2344,2171
3,True,4,2345,2483
3,True,4,2346,2171
3,True,4,2347,2483
3,True,4,2348,2171
3,True,4,2349,2483
3,True,4,2350,2171
3,True,4,2351,2483
3,True,4,2352,1285
3,True,4,2353,144
3,True,4,2354,2610
3,True,4,2355,2566
3,True,4,2356,2227
3,True,4,2357,2566
3,True,4,2358,2227
3,True,4,2359,2566
3,True,4,2360,2227
3,True,4,2361,2566
3,True,4,2362,2227
3,True,4,2363,2566
3,True,4,2364,2227
3,True,4,2365,2566
3,True,4,2366,2227
3,True,4,2367,2566
3,True,4,2368,2227
3,True,4,2369,2566
3,True,4,2370,2227
3,True,4,2371,2566
3,True,4,2372,2227
3,True,4,2373,2566
3,True,4,2374,2227
3,True,4,2375,2566
3,True,4,2376,2227
3,True,4,2377,2566
3,True,4,2378,1358
3,True,4,2379,369
3,True,4,2380,2560
3,True,4,2381,2393
3,True,4,2382,2560
3,True,4,2383,2393
3,True,4,2384,2560
3,True,4,2385,2393
3,True,4,2386,2560
3,True,4,2387,2393
3,True,4,2388,2560
3,True,4,2389,2393
3,True,4,2390,2560
3,True,4,2391,2393
3,True,4,2392,2560
3,True,4,2393,2393
3,True,4,2394,2560
3,True,4,2395,2393
3,True,4,2396,2560
3,True,4,2397,2393
3,True,4,2398,2560
3,True,4,2399,2393
3,True,4,2400,2560
3,True,4,2401,2393
3,True,4,2402,2560
3,True,4,2403,1463
3,True,4,2404,291
3,True,4,2405,2666
3,True,4,2406,2109
3,True,4,2407,2666
3,True,4,2408,2109
3,True,4,2409,2666
3,True,4,2410,2109
3,True,4,2411,2666
3,True,4,2412,2109
3,True,4,2413,2666
3,True,4,2414,2109
3,True,4,2415,2666
3,True,4,2416,2109
3,True,4,2417,2666
3,True,4,2418,2109
3,True,4,2419,2666
3,True,4,2420,2109
3,True,4,2421,2666
3,True,4,2422,2109
3,True,4,2423,2666
3,True,4,2424,2109
3,True,4,2425,2666
3,True,4,2426,2109
3,True,4,2427,2666
3,True,4,2428,1217
3,True,4,2429,156
3,True,4,2430,4250
3,True,4,2431,6112
3,True,4,2432,4912
3,True,4,2433,5371
3,True,4,2434,4912
3,True,4,2435,5371
3,True,4,2436,4912
3,True,4,2437,5371
3,True,4,2438,4912
3,True,4,2439,5371
3,True,4,2440,4912
3,True,4,2441,5371
3,True,4,2442,4912
3,True,4,2443,5371
3,True,4,2444,4912
3,True,4,2445,5371
3,True,4,2446,4912
3,True,4,2447,5371
3,True,4,2448,4912
3,True,4,2449,5371
3,True,4,2450,4912
3,True,4,2451,5371
3,True,4,2452,4912
3,True,4,2453,3089
3,True,4,2454,64
3,True,4,2455,2025
3,True,4,2456,547
3,True,4,2457,16682
3,True,4,2458,6281
3,True,4,2459,3293
3,True,4,2460,1967
3,True,4,2461,1604
3,True,4,2462,836
3,True,4,2463,417
3,True,4,2464,322
3,True,4,2465,2025
3,True,4,2466,1572
3,True,4,2467,922
3,True,4,2468,5924
3,True,4,2469,4063
3,True,4,2470,233
3,True,4,2471,394
3,True,4,2472,2894
3,True,4,2473,1881
3,True,4,2474,1804
3,True,4,2475,1509
3,True,4,2476,2113
3,True,4,2477,2852
3,True,4,2478,2476
3,True,4,2479,2034
3,True,4,2480,2476
3,True,4,2481,2034
3,True,4,2482,2476
3,True,4,2483,2034
3,True,4,2484,2476
3,True,4,2485,2034
3,True,4,2486,2476
3,True,4,2487,2034
3,True,4,2488,2476
3,True,4,2489,2034
3,True,4,2490,2476
3,True,4,2491,2034
3,True,4,2492,2476
3,True,4,2493,2034
3,True,4,2494,2476
3,True,4,2495,2034
3,True,4,2496,2476
3,True,4,2497,2034
3,True,4,2498,2476
3,True,4,2499,2034
3,True,4,2500,204
3,True,4,2501,1378
3,True,4,2502,1359
3,True,4,2503,1548
3,True,4,2504,1313
3,True,4,2505,1608
3,True,4,2506,4022
3,True,4,2507,4497
3,True,4,2508,3043
3,True,4,2509,2025
