Endgame, White, Parameter, Move,evaluation_function
1,False,4,505,-120
1,False,4,506,-120
1,False,4,507,-120
1,False,4,508,-120
1,False,4,509,-120
1,False,4,510,-120
1,False,4,511,-120
1,False,4,512,-120
1,False,4,513,-120
1,False,4,514,-120
1,False,4,515,-120
1,False,4,516,-120
1,False,4,517,-120
1,False,4,518,-120
1,False,4,519,-120
1,False,4,520,-120
1,False,4,521,-120
1,False,4,522,-120
1,False,4,523,-120
1,False,4,524,-120
1,False,4,525,-120
1,False,4,526,-120
1,False,4,527,-120
1,False,4,528,-120
1,False,4,529,-120
1,False,4,530,-120
1,False,4,531,-120
1,False,4,532,-1020
1,False,4,533,10
1,False,4,534,10
1,False,4,535,0
1,False,4,536,-10
1,False,4,537,-70
1,False,4,538,0
1,False,4,539,-10
1,False,4,540,-20
1,False,4,541,-20
1,False,4,542,-80
1,False,4,543,-120
1,False,4,544,-160
1,False,4,545,-160
1,False,4,546,-160
1,False,4,547,-160
1,False,4,548,-160
1,False,4,549,-160
1,False,4,550,-160
1,False,4,551,-160
1,False,4,552,-160
1,False,4,553,-160
1,False,4,554,-160
1,False,4,555,-160
1,False,4,556,-160
1,False,4,557,-160
1,False,4,558,-160
1,False,4,559,-160
1,False,4,560,-160
1,False,4,561,-160
1,False,4,562,-160
1,False,4,563,-160
1,False,4,564,-160
1,False,4,565,-160
1,False,4,566,-160
1,False,4,567,-160
1,False,4,568,-160
1,False,4,569,-120
1,False,4,570,-120
1,False,4,571,-120
1,False,4,572,-120
1,False,4,573,-120
1,False,4,574,-120
1,False,4,575,-120
1,False,4,576,-120
1,False,4,577,-120
1,False,4,578,-120
1,False,4,579,-120
1,False,4,580,-120
1,False,4,581,-120
1,False,4,582,-120
1,False,4,583,-120
1,False,4,584,-120
1,False,4,585,-120
1,False,4,586,-120
1,False,4,587,-120
1,False,4,588,-120
1,False,4,589,-120
1,False,4,590,-120
1,False,4,591,-120
1,False,4,592,-120
1,False,4,593,-120
1,False,4,594,-120
1,False,4,595,-120
1,False,4,596,-120
1,False,4,597,-120
1,False,4,598,-120
1,False,4,599,-120
1,False,4,600,-120
1,False,4,601,-120
1,False,4,602,-120
1,False,4,603,-120
1,False,4,604,-120
1,False,4,605,-120
1,False,4,606,-120
1,False,4,607,-120
1,False,4,608,-120
1,False,4,609,-120
1,False,4,610,-120
1,False,4,611,-120
1,False,4,612,-120
1,False,4,613,-120
1,False,4,614,-120
1,False,4,615,-120
1,False,4,616,-120
1,False,4,617,-120
1,False,4,618,-120
1,False,4,619,-120
1,False,4,620,-120
1,False,4,621,-120
1,False,4,622,-120
1,False,4,623,-120
1,False,4,624,-120
1,False,4,625,-120
1,False,4,626,-120
1,False,4,627,-120
1,False,4,628,-120
1,False,4,629,-120
1,False,4,630,-120
1,False,4,631,-120
1,False,4,632,-120
1,False,4,633,-120
1,False,4,634,-120
1,False,4,635,-120
1,False,4,636,-120
1,False,4,637,-120
1,False,4,638,-120
1,False,4,639,-120
1,False,4,640,-120
1,False,4,641,-120
1,False,4,642,-120
1,False,4,643,-120
1,False,4,644,-120
1,False,4,645,-200
1,False,4,646,-200
1,False,4,647,-200
1,False,4,648,-200
1,False,4,649,-200
1,False,4,650,-200
1,False,4,651,-200
1,False,4,652,-200
1,False,4,653,-200
1,False,4,654,-200
1,False,4,655,-200
1,False,4,656,-200
1,False,4,657,-200
1,False,4,658,-200
1,False,4,659,-200
1,False,4,660,-200
1,False,4,661,-200
1,False,4,662,-200
1,False,4,663,-200
1,False,4,664,-200
1,False,4,665,-200
1,False,4,666,-200
1,False,4,667,-200
1,False,4,668,-200
1,False,4,669,-200
1,False,4,670,-200
1,False,4,671,-200
1,False,4,672,-1100
1,False,4,673,20
1,False,4,674,30
1,False,4,675,30
1,False,4,676,30
1,False,4,677,40
1,False,4,678,40
1,False,4,679,30
1,False,4,680,20
1,False,4,681,0
1,False,4,682,0
1,False,4,683,0
1,False,4,684,0
1,False,4,685,0
1,False,4,686,0
1,False,4,687,0
1,False,4,688,0
1,False,4,689,0
1,False,4,690,0
1,False,4,691,0
1,False,4,692,0
1,False,4,693,0
1,False,4,694,0
1,False,4,695,0
1,False,4,696,0
1,False,4,697,0
1,False,4,698,0
1,False,4,699,0
1,False,4,700,0
1,False,4,701,0
1,False,4,702,0
1,False,4,703,0
1,False,4,704,0
1,False,4,705,0
1,False,4,706,0
1,False,4,707,-70
1,False,4,708,20
1,False,4,709,30
1,False,4,710,30
1,False,4,711,20
1,False,4,712,30
1,False,4,713,-50
1,False,4,714,-50
1,False,4,715,40
1,False,4,716,40
1,False,4,717,40
1,False,4,718,40
1,False,4,719,30
1,False,4,720,30
1,False,4,721,30
1,False,4,722,30
1,False,4,723,30
1,False,4,724,30
1,False,4,725,30
1,False,4,726,30
1,False,4,727,30
1,False,4,728,30
1,False,4,729,30
1,False,4,730,30
1,False,4,731,30
1,False,4,732,30
1,False,4,733,30
1,False,4,734,30
1,False,4,735,30
1,False,4,736,30
1,False,4,737,30
1,False,4,738,30
1,False,4,739,30
1,False,4,740,30
1,False,4,741,30
1,False,4,742,30
1,False,4,743,30
1,False,4,744,20
1,False,4,745,20
1,False,4,746,20
1,False,4,747,20
1,False,4,748,20
1,False,4,749,20
1,False,4,750,20
1,False,4,751,20
1,False,4,752,20
1,False,4,753,20
1,False,4,754,20
1,False,4,755,20
1,False,4,756,20
1,False,4,757,20
1,False,4,758,20
1,False,4,759,20
1,False,4,760,20
1,False,4,761,20
1,False,4,762,20
1,False,4,763,20
1,False,4,764,20
1,False,4,765,20
1,False,4,766,20
1,False,4,767,20
1,False,4,768,20
1,False,4,769,20
1,False,4,770,100
1,False,4,771,100
1,False,4,772,100
1,False,4,773,110
1,False,4,774,110
1,False,4,775,110
1,False,4,776,110
1,False,4,777,110
1,False,4,778,110
1,False,4,779,110
1,False,4,780,110
1,False,4,781,110
1,False,4,782,110
1,False,4,783,110
1,False,4,784,110
1,False,4,785,110
1,False,4,786,110
1,False,4,787,110
1,False,4,788,110
1,False,4,789,110
1,False,4,790,110
1,False,4,791,110
1,False,4,792,110
1,False,4,793,110
1,False,4,794,110
1,False,4,795,110
1,False,4,796,110
1,False,4,797,110
1,False,4,798,120
1,False,4,799,120
1,False,4,800,120
1,False,4,801,120
1,False,4,802,120
1,False,4,803,120
1,False,4,804,120
1,False,4,805,120
1,False,4,806,120
1,False,4,807,120
1,False,4,808,120
1,False,4,809,120
1,False,4,810,120
1,False,4,811,120
1,False,4,812,120
1,False,4,813,120
1,False,4,814,120
1,False,4,815,120
1,False,4,816,120
1,False,4,817,120
1,False,4,818,120
1,False,4,819,120
1,False,4,820,120
1,False,4,821,120
1,False,4,822,120
1,False,4,823,0
1,False,4,824,20
1,False,4,825,20
1,False,4,826,20
1,False,4,827,10
1,False,4,828,10
1,False,4,829,10
1,False,4,830,10
1,False,4,831,-60
1,False,4,832,-70
1,False,4,833,-80
1,False,4,834,-90
1,False,4,835,-90
1,False,4,836,-90
1,False,4,837,-90
1,False,4,838,-90
1,False,4,839,-90
1,False,4,840,-90
1,False,4,841,-90
1,False,4,842,-90
1,False,4,843,-90
1,False,4,844,-90
1,False,4,845,-90
1,False,4,846,-90
1,False,4,847,-90
1,False,4,848,-90
1,False,4,849,-90
1,False,4,850,-90
1,False,4,851,-90
1,False,4,852,-90
1,False,4,853,-90
1,False,4,854,-90
1,False,4,855,-90
1,False,4,856,-90
1,False,4,857,-90
1,False,4,858,-90
1,False,4,859,-90
1,False,4,860,-90
1,False,4,861,-90
1,False,4,862,-90
1,False,4,863,-90
1,False,4,864,-90
1,False,4,865,-90
1,False,4,866,-90
1,False,4,867,-90
1,False,4,868,-90
1,False,4,869,-90
1,False,4,870,-90
1,False,4,871,-90
1,False,4,872,-90
1,False,4,873,-90
1,False,4,874,-90
1,False,4,875,-90
1,False,4,876,-90
1,False,4,877,-90
1,False,4,878,-90
1,False,4,879,-90
1,False,4,880,-90
1,False,4,881,-90
1,False,4,882,-90
1,False,4,883,-90
1,False,4,884,-90
1,False,4,885,-90
1,False,4,886,-90
1,False,4,887,-90
1,False,4,888,-90
1,False,4,889,-90
1,False,4,890,-90
1,False,4,891,-90
1,False,4,892,-90
1,False,4,893,-90
1,False,4,894,-90
1,False,4,895,-90
1,False,4,896,-90
1,False,4,897,-90
1,False,4,898,-90
1,False,4,899,-90
1,False,4,900,-90
1,False,4,901,-90
1,False,4,902,-90
1,False,4,903,-90
1,False,4,904,-90
1,False,4,905,-90
1,False,4,906,-90
1,False,4,907,-90
1,False,4,908,-90
1,False,4,909,-90
1,False,4,910,-80
1,False,4,911,-80
1,False,4,912,-90
1,False,4,913,-90
1,False,4,914,-90
1,False,4,915,-90
1,False,4,916,-90
1,False,4,917,-90
1,False,4,918,-90
1,False,4,919,-90
1,False,4,920,-90
1,False,4,921,-90
1,False,4,922,-90
1,False,4,923,-90
1,False,4,924,-90
1,False,4,925,-90
1,False,4,926,-90
1,False,4,927,-90
1,False,4,928,-90
1,False,4,929,-90
1,False,4,930,-90
1,False,4,931,-90
1,False,4,932,-90
1,False,4,933,-90
1,False,4,934,-90
1,False,4,935,-90
1,False,4,936,-90
1,False,4,937,-90
1,False,4,938,-90
1,False,4,939,-90
1,False,4,940,-90
1,False,4,941,-90
1,False,4,942,-90
1,False,4,943,-90
1,False,4,944,-90
1,False,4,945,-90
1,False,4,946,-90
1,False,4,947,-90
1,False,4,948,-90
1,False,4,949,-90
1,False,4,950,-90
1,False,4,951,-90
1,False,4,952,-90
1,False,4,953,-90
1,False,4,954,-90
1,False,4,955,-90
1,False,4,956,-90
1,False,4,957,-90
1,False,4,958,-90
1,False,4,959,-90
1,False,4,960,-80
1,False,4,961,-80
1,False,4,962,-80
1,False,4,963,-80
1,False,4,964,-80
1,False,4,965,-80
1,False,4,966,-80
1,False,4,967,-80
1,False,4,968,-80
1,False,4,969,-80
1,False,4,970,-80
1,False,4,971,-80
1,False,4,972,-80
1,False,4,973,-80
1,False,4,974,-80
1,False,4,975,-80
1,False,4,976,-80
1,False,4,977,-80
1,False,4,978,-80
1,False,4,979,-80
1,False,4,980,-80
1,False,4,981,-80
1,False,4,982,-80
1,False,4,983,-80
1,False,4,984,-80
1,False,4,985,-80
1,False,4,986,0
1,False,4,987,10
1,False,4,988,10
1,False,4,989,0
1,False,4,990,-10
1,False,4,991,-70
1,False,4,992,0
1,False,4,993,-10
1,False,4,994,-20
1,False,4,995,-20
1,False,4,996,-80
1,False,4,997,-120
1,False,4,998,-160
1,False,4,999,-160
1,False,4,1000,-160
1,False,4,1001,-160
1,False,4,1002,-160
1,False,4,1003,-160
1,False,4,1004,-160
1,False,4,1005,-160
1,False,4,1006,-160
1,False,4,1007,-160
1,False,4,1008,-160
1,False,4,1009,-160
1,False,4,1010,-160
1,False,4,1011,-160
1,False,4,1012,-160
1,False,4,1013,-160
1,False,4,1014,-160
1,False,4,1015,-160
1,False,4,1016,-160
1,False,4,1017,-160
1,False,4,1018,-160
1,False,4,1019,-160
1,False,4,1020,-160
1,False,4,1021,-160
1,False,4,1022,-160
1,False,4,1023,-120
1,False,4,1024,-120
1,False,4,1025,-120
1,False,4,1026,-120
1,False,4,1027,-120
1,False,4,1028,-120
1,False,4,1029,-120
1,False,4,1030,-120
1,False,4,1031,-120
1,False,4,1032,-120
1,False,4,1033,-120
1,False,4,1034,-120
1,False,4,1035,-120
1,False,4,1036,-120
1,False,4,1037,-120
1,False,4,1038,-120
1,False,4,1039,-120
1,False,4,1040,-120
1,False,4,1041,-120
1,False,4,1042,-120
1,False,4,1043,-120
1,False,4,1044,-120
1,False,4,1045,-120
1,False,4,1046,-120
1,False,4,1047,-120
1,False,4,1048,-120
1,False,4,1049,-120
1,False,4,1050,-120
1,False,4,1051,-120
1,False,4,1052,-120
1,False,4,1053,-120
1,False,4,1054,-120
1,False,4,1055,-120
1,False,4,1056,-120
1,False,4,1057,-120
1,False,4,1058,-120
1,False,4,1059,-120
1,False,4,1060,-120
1,False,4,1061,-120
1,False,4,1062,-120
1,False,4,1063,-120
1,False,4,1064,-120
1,False,4,1065,-120
1,False,4,1066,-120
1,False,4,1067,-120
1,False,4,1068,-120
1,False,4,1069,-120
1,False,4,1070,-120
1,False,4,1071,-120
1,False,4,1072,-120
1,False,4,1073,-120
1,False,4,1074,-120
1,False,4,1075,-120
1,False,4,1076,-120
1,False,4,1077,-120
1,False,4,1078,-120
1,False,4,1079,-120
1,False,4,1080,-120
1,False,4,1081,-120
1,False,4,1082,-120
1,False,4,1083,-120
1,False,4,1084,-120
1,False,4,1085,-120
1,False,4,1086,-120
1,False,4,1087,-120
1,False,4,1088,-120
1,False,4,1089,-120
1,False,4,1090,-120
1,False,4,1091,-120
1,False,4,1092,-120
1,False,4,1093,-120
1,False,4,1094,-120
1,False,4,1095,-120
1,False,4,1096,-120
1,False,4,1097,-120
1,False,4,1098,-120
1,False,4,1099,-200
1,False,4,1100,-200
1,False,4,1101,-200
1,False,4,1102,-200
1,False,4,1103,-200
1,False,4,1104,-200
1,False,4,1105,-200
1,False,4,1106,-200
1,False,4,1107,-200
1,False,4,1108,-200
1,False,4,1109,-200
1,False,4,1110,-200
1,False,4,1111,-200
1,False,4,1112,-200
1,False,4,1113,-200
1,False,4,1114,-200
1,False,4,1115,-200
1,False,4,1116,-200
1,False,4,1117,-200
1,False,4,1118,-200
1,False,4,1119,-200
1,False,4,1120,-200
1,False,4,1121,-200
1,False,4,1122,-200
1,False,4,1123,-200
1,False,4,1124,-200
1,False,4,1125,-200
1,False,4,1126,-1100
1,False,4,1127,20
1,False,4,1128,30
1,False,4,1129,30
1,False,4,1130,20
1,False,4,1131,-10
1,False,4,1132,-90
1,False,4,1133,-100
1,False,4,1134,-100
1,False,4,1135,-110
1,False,4,1136,-180
1,False,4,1137,-190
1,False,4,1138,-200
1,False,4,1139,-210
1,False,4,1140,-1100
1,False,4,1141,-1110
1,False,4,1142,-1110
1,False,4,1143,-1110
1,False,4,1144,-1110
1,False,4,1145,-1110
1,False,4,1146,-1110
1,False,4,1147,-1110
1,False,4,1148,-1110
1,False,4,1149,-1110
1,False,4,1150,-1110
1,False,4,1151,-1110
1,False,4,1152,-1110
1,False,4,1153,-1110
1,False,4,1154,-1110
1,False,4,1155,-1110
1,False,4,1156,-1110
1,False,4,1157,-1110
1,False,4,1158,-1110
1,False,4,1159,-1110
1,False,4,1160,-1110
1,False,4,1161,-1110
1,False,4,1162,-1110
1,False,4,1163,-1110
1,False,4,1164,-1110
1,False,4,1165,-1110
1,False,4,1166,-1110
1,False,4,1167,10
1,False,4,1168,0
1,False,4,1169,-60
1,False,4,1170,-90
1,False,4,1171,-140
1,False,4,1172,-180
1,False,4,1173,-190
1,False,4,1174,-250
1,False,4,1175,-1080
1,False,4,1176,-1090
1,False,4,1177,-1090
1,False,4,1178,-1090
1,False,4,1179,10
1,False,4,1180,-60
1,False,4,1181,30
1,False,4,1182,30
1,False,4,1183,30
1,False,4,1184,40
1,False,4,1185,40
1,False,4,1186,40
1,False,4,1187,30
1,False,4,1188,30
1,False,4,1189,30
1,False,4,1190,30
1,False,4,1191,30
1,False,4,1192,30
1,False,4,1193,30
1,False,4,1194,30
1,False,4,1195,30
1,False,4,1196,30
1,False,4,1197,30
1,False,4,1198,30
1,False,4,1199,30
1,False,4,1200,30
1,False,4,1201,30
1,False,4,1202,30
1,False,4,1203,30
1,False,4,1204,30
1,False,4,1205,30
1,False,4,1206,30
1,False,4,1207,30
1,False,4,1208,30
1,False,4,1209,30
1,False,4,1210,30
1,False,4,1211,30
1,False,4,1212,10
1,False,4,1213,0
1,False,4,1214,0
1,False,4,1215,80
1,False,4,1216,80
1,False,4,1217,80
1,False,4,1218,80
1,False,4,1219,80
1,False,4,1220,80
1,False,4,1221,80
1,False,4,1222,80
1,False,4,1223,80
1,False,4,1224,80
1,False,4,1225,80
1,False,4,1226,80
1,False,4,1227,80
1,False,4,1228,80
1,False,4,1229,80
1,False,4,1230,80
1,False,4,1231,80
1,False,4,1232,80
1,False,4,1233,80
1,False,4,1234,80
1,False,4,1235,80
1,False,4,1236,80
1,False,4,1237,80
1,False,4,1238,80
1,False,4,1239,80
1,False,4,1240,90
1,False,4,1241,90
1,False,4,1242,90
1,False,4,1243,90
1,False,4,1244,90
1,False,4,1245,90
1,False,4,1246,90
1,False,4,1247,90
1,False,4,1248,90
1,False,4,1249,90
1,False,4,1250,90
1,False,4,1251,90
1,False,4,1252,90
1,False,4,1253,90
1,False,4,1254,90
1,False,4,1255,90
1,False,4,1256,90
1,False,4,1257,90
1,False,4,1258,90
1,False,4,1259,90
1,False,4,1260,90
1,False,4,1261,90
1,False,4,1262,90
1,False,4,1263,90
1,False,4,1264,90
1,False,4,1265,100
1,False,4,1266,100
1,False,4,1267,100
1,False,4,1268,100
1,False,4,1269,100
1,False,4,1270,100
1,False,4,1271,100
1,False,4,1272,100
1,False,4,1273,100
1,False,4,1274,100
1,False,4,1275,100
1,False,4,1276,100
1,False,4,1277,100
1,False,4,1278,100
1,False,4,1279,100
1,False,4,1280,100
1,False,4,1281,100
1,False,4,1282,100
1,False,4,1283,100
1,False,4,1284,100
1,False,4,1285,100
1,False,4,1286,100
