Endgame, White, Parameter, Move,number_of_evaluations
4,True,3,1308,10894
4,True,3,1309,14307
4,True,3,1310,10894
4,True,3,1311,14307
4,True,3,1312,10894
4,True,3,1313,14307
4,True,3,1314,10894
4,True,3,1315,1737
4,True,3,1316,588
4,True,3,1317,12818
4,True,3,1318,14038
4,True,3,1319,17949
4,True,3,1320,13788
4,True,3,1321,17949
4,True,3,1322,13788
4,True,3,1323,17949
4,True,3,1324,13788
4,True,3,1325,17949
4,True,3,1326,13788
4,True,3,1327,17949
4,True,3,1328,13788
4,True,3,1329,17949
4,True,3,1330,13788
4,True,3,1331,17949
4,True,3,1332,13788
4,True,3,1333,17949
4,True,3,1334,13788
4,True,3,1335,17949
4,True,3,1336,13788
4,True,3,1337,17949
4,True,3,1338,13788
4,True,3,1339,17949
4,True,3,1340,4276
4,True,3,1341,1858
4,True,3,1342,77149
4,True,3,1343,78393
4,True,3,1344,76493
4,True,3,1345,69602
4,True,3,1346,73074
4,True,3,1347,68619
4,True,3,1348,73074
4,True,3,1349,68619
4,True,3,1350,73074
4,True,3,1351,68619
4,True,3,1352,73074
4,True,3,1353,68619
4,True,3,1354,73074
4,True,3,1355,68619
4,True,3,1356,73074
4,True,3,1357,68619
4,True,3,1358,73074
4,True,3,1359,68619
4,True,3,1360,73074
4,True,3,1361,68619
4,True,3,1362,73074
4,True,3,1363,68619
4,True,3,1364,73074
4,True,3,1365,2967
4,True,3,1366,48
4,True,3,1367,2961
4,True,3,1368,2772
4,True,3,1369,1544
4,True,3,1370,1685
4,True,3,1371,1525
4,True,3,1372,1845
4,True,3,1373,2635
4,True,3,1374,1015
4,True,3,1375,2251
4,True,3,1376,4540
4,True,3,1377,2468
4,True,3,1378,1114
4,True,3,1379,2952
4,True,3,1380,47828
4,True,3,1381,21363
4,True,3,1382,20375
4,True,3,1383,29180
4,True,3,1384,59426
4,True,3,1385,55822
4,True,3,1386,3106
4,True,3,1387,3597
4,True,3,1388,2831
4,True,3,1389,1158
4,True,3,1390,723
4,True,3,1391,983
4,True,3,1392,869
4,True,3,1393,2072
4,True,3,1394,2577
4,True,3,1395,3660
4,True,3,1396,17873
4,True,3,1397,2706
4,True,3,1398,2115
4,True,3,1399,14880
4,True,3,1400,34345
4,True,3,1401,60342
4,True,3,1402,42469
4,True,3,1403,60342
4,True,3,1404,42469
4,True,3,1405,60342
4,True,3,1406,42469
4,True,3,1407,60342
4,True,3,1408,42469
4,True,3,1409,60342
4,True,3,1410,42469
4,True,3,1411,60342
4,True,3,1412,42469
4,True,3,1413,60342
4,True,3,1414,42469
4,True,3,1415,60342
4,True,3,1416,42469
4,True,3,1417,60342
4,True,3,1418,42469
4,True,3,1419,60342
4,True,3,1420,42469
4,True,3,1421,60342
4,True,3,1422,42469
4,True,3,1423,60342
4,True,3,1424,13211
4,True,3,1425,3118
4,True,3,1426,25067
4,True,3,1427,24908
4,True,3,1428,22380
4,True,3,1429,24908
4,True,3,1430,22380
4,True,3,1431,24908
4,True,3,1432,22380
4,True,3,1433,24908
4,True,3,1434,22380
4,True,3,1435,24908
4,True,3,1436,22380
4,True,3,1437,24908
4,True,3,1438,22380
4,True,3,1439,24908
4,True,3,1440,22380
4,True,3,1441,24908
4,True,3,1442,22380
4,True,3,1443,24908
4,True,3,1444,22380
4,True,3,1445,24908
4,True,3,1446,22380
4,True,3,1447,24908
4,True,3,1448,22380
4,True,3,1449,5982
4,True,3,1450,3035
4,True,3,1451,18542
4,True,3,1452,25685
4,True,3,1453,14197
4,True,3,1454,12445
4,True,3,1455,3106
4,True,3,1456,3597
4,True,3,1457,4370
4,True,3,1458,3430
4,True,3,1459,7986
4,True,3,1460,27039
4,True,3,1461,13110
4,True,3,1462,25089
4,True,3,1463,70144
4,True,3,1464,88752
4,True,3,1465,76660
4,True,3,1466,83546
4,True,3,1467,2961
4,True,3,1468,2772
4,True,3,1469,1544
4,True,3,1470,1685
4,True,3,1471,1525
4,True,3,1472,3788
4,True,3,1473,2242
4,True,3,1474,2525
4,True,3,1475,3632
4,True,3,1476,3184
4,True,3,1477,4172
4,True,3,1478,3533
4,True,3,1479,4172
4,True,3,1480,3533
4,True,3,1481,4172
4,True,3,1482,3533
4,True,3,1483,4172
4,True,3,1484,3533
4,True,3,1485,4172
4,True,3,1486,3533
4,True,3,1487,4172
4,True,3,1488,3533
4,True,3,1489,4172
4,True,3,1490,3533
4,True,3,1491,4172
4,True,3,1492,3533
4,True,3,1493,4172
4,True,3,1494,3533
4,True,3,1495,4172
4,True,3,1496,3533
4,True,3,1497,4172
4,True,3,1498,3533
4,True,3,1499,2676
4,True,3,1500,2443
4,True,3,1501,1143
4,True,3,1502,827
4,True,3,1503,2469
4,True,3,1504,8830
4,True,3,1505,17331
4,True,3,1506,16149
4,True,3,1507,16841
4,True,3,1508,16262
4,True,3,1509,15692
4,True,3,1510,15780
4,True,3,1511,15630
4,True,3,1512,12573
4,True,3,1513,11592
4,True,3,1514,12178
4,True,3,1515,10068
4,True,3,1516,14979
4,True,3,1517,10068
4,True,3,1518,14979
4,True,3,1519,10068
4,True,3,1520,14979
4,True,3,1521,10068
4,True,3,1522,14979
4,True,3,1523,10068
4,True,3,1524,14979
4,True,3,1525,10068
4,True,3,1526,14979
4,True,3,1527,10068
4,True,3,1528,2004
4,True,3,1529,498
4,True,3,1530,9627
4,True,3,1531,11467
4,True,3,1532,9627
4,True,3,1533,11467
4,True,3,1534,9627
4,True,3,1535,11467
4,True,3,1536,9627
4,True,3,1537,11467
4,True,3,1538,9627
4,True,3,1539,11467
4,True,3,1540,9627
4,True,3,1541,11467
4,True,3,1542,9627
4,True,3,1543,11467
4,True,3,1544,9627
4,True,3,1545,11467
4,True,3,1546,9627
4,True,3,1547,11467
4,True,3,1548,9627
4,True,3,1549,11467
4,True,3,1550,9627
4,True,3,1551,11467
4,True,3,1552,9627
4,True,3,1553,2718
4,True,3,1554,1099
4,True,3,1555,14271
4,True,3,1556,17812
4,True,3,1557,14271
4,True,3,1558,17812
4,True,3,1559,14271
4,True,3,1560,17812
4,True,3,1561,14271
4,True,3,1562,17812
4,True,3,1563,14271
4,True,3,1564,17812
4,True,3,1565,14271
4,True,3,1566,17812
4,True,3,1567,14271
4,True,3,1568,17812
4,True,3,1569,14271
4,True,3,1570,17812
4,True,3,1571,14271
4,True,3,1572,17812
4,True,3,1573,14271
4,True,3,1574,17812
4,True,3,1575,14271
4,True,3,1576,17812
4,True,3,1577,14271
4,True,3,1578,3980
4,True,3,1579,1167
4,True,3,1580,11617
4,True,3,1581,12889
4,True,3,1582,11617
4,True,3,1583,12889
4,True,3,1584,11617
4,True,3,1585,12889
4,True,3,1586,11617
4,True,3,1587,12889
4,True,3,1588,11617
4,True,3,1589,12889
4,True,3,1590,11617
4,True,3,1591,12889
4,True,3,1592,11617
4,True,3,1593,12889
4,True,3,1594,11617
4,True,3,1595,12889
4,True,3,1596,11617
4,True,3,1597,12889
4,True,3,1598,11617
4,True,3,1599,12889
4,True,3,1600,11617
4,True,3,1601,12889
4,True,3,1602,11617
4,True,3,1603,3453
4,True,3,1604,1312
4,True,3,1605,16370
4,True,3,1606,16833
4,True,3,1607,14020
4,True,3,1608,19037
4,True,3,1609,18769
4,True,3,1610,25005
4,True,3,1611,14083
4,True,3,1612,19204
4,True,3,1613,14083
4,True,3,1614,19204
4,True,3,1615,14083
4,True,3,1616,19204
4,True,3,1617,14083
4,True,3,1618,19204
4,True,3,1619,14083
4,True,3,1620,19204
4,True,3,1621,14083
4,True,3,1622,19204
4,True,3,1623,14083
4,True,3,1624,19204
4,True,3,1625,14083
4,True,3,1626,19204
4,True,3,1627,14083
4,True,3,1628,5162
4,True,3,1629,2443
4,True,3,1630,21330
4,True,3,1631,14743
4,True,3,1632,18399
4,True,3,1633,14743
4,True,3,1634,18399
4,True,3,1635,14743
4,True,3,1636,18399
4,True,3,1637,14743
4,True,3,1638,18399
4,True,3,1639,14743
4,True,3,1640,18399
4,True,3,1641,14743
4,True,3,1642,18399
4,True,3,1643,14743
4,True,3,1644,18399
4,True,3,1645,14743
4,True,3,1646,18399
4,True,3,1647,14743
4,True,3,1648,18399
4,True,3,1649,14743
4,True,3,1650,18399
4,True,3,1651,14743
4,True,3,1652,18399
4,True,3,1653,5463
4,True,3,1654,2957
4,True,3,1655,45969
4,True,3,1656,52709
4,True,3,1657,84459
4,True,3,1658,63255
4,True,3,1659,71411
4,True,3,1660,63255
4,True,3,1661,71411
4,True,3,1662,63255
4,True,3,1663,71411
4,True,3,1664,63255
4,True,3,1665,71411
4,True,3,1666,63255
4,True,3,1667,71411
4,True,3,1668,63255
4,True,3,1669,71411
4,True,3,1670,63255
4,True,3,1671,71411
4,True,3,1672,63255
4,True,3,1673,71411
4,True,3,1674,63255
4,True,3,1675,71411
4,True,3,1676,63255
4,True,3,1677,71411
4,True,3,1678,11642
4,True,3,1679,4521
4,True,3,1680,25
4,True,3,1681,114
4,True,3,1682,105
4,True,3,1683,114
4,True,3,1684,105
4,True,3,1685,114
4,True,3,1686,105
4,True,3,1687,114
4,True,3,1688,105
4,True,3,1689,114
4,True,3,1690,105
4,True,3,1691,114
4,True,3,1692,105
4,True,3,1693,114
4,True,3,1694,105
4,True,3,1695,114
4,True,3,1696,105
4,True,3,1697,114
4,True,3,1698,105
4,True,3,1699,114
4,True,3,1700,105
4,True,3,1701,114
4,True,3,1702,105
4,True,3,1703,114
4,True,3,1704,105
4,True,3,1705,45
4,True,3,1706,54
4,True,3,1707,63
4,True,3,1708,38
4,True,3,1709,83
4,True,3,1710,24
4,True,3,1711,109
4,True,3,1712,24
4,True,3,1713,109
4,True,3,1714,24
4,True,3,1715,109
4,True,3,1716,24
4,True,3,1717,109
4,True,3,1718,24
4,True,3,1719,109
4,True,3,1720,24
4,True,3,1721,109
4,True,3,1722,24
4,True,3,1723,109
4,True,3,1724,24
4,True,3,1725,109
4,True,3,1726,24
4,True,3,1727,109
4,True,3,1728,24
4,True,3,1729,109
4,True,3,1730,24
4,True,3,1731,109
4,True,3,1732,24
4,True,3,1733,1
4,True,3,1734,55
4,True,3,1735,48
4,True,3,1736,48
4,True,3,1737,75
4,True,3,1738,226
4,True,3,1739,144
4,True,3,1740,80
4,True,3,1741,144
4,True,3,1742,80
4,True,3,1743,144
4,True,3,1744,80
4,True,3,1745,144
4,True,3,1746,80
4,True,3,1747,144
4,True,3,1748,80
4,True,3,1749,144
4,True,3,1750,80
4,True,3,1751,144
4,True,3,1752,80
4,True,3,1753,144
4,True,3,1754,80
4,True,3,1755,144
4,True,3,1756,80
4,True,3,1757,144
4,True,3,1758,80
4,True,3,1759,144
4,True,3,1760,80
4,True,3,1761,144
4,True,3,1762,80
4,True,3,1763,144
4,True,3,1764,1
4,True,3,1765,55
4,True,3,1766,33
4,True,3,1767,340
4,True,3,1768,95
4,True,3,1769,65
4,True,3,1770,95
4,True,3,1771,65
4,True,3,1772,95
4,True,3,1773,65
4,True,3,1774,95
4,True,3,1775,65
4,True,3,1776,95
4,True,3,1777,65
4,True,3,1778,95
4,True,3,1779,65
4,True,3,1780,95
4,True,3,1781,65
4,True,3,1782,95
4,True,3,1783,65
4,True,3,1784,95
4,True,3,1785,65
4,True,3,1786,95
4,True,3,1787,65
4,True,3,1788,95
4,True,3,1789,65
4,True,3,1790,95
4,True,3,1791,65
4,True,3,1792,95
4,True,3,1793,1
4,True,3,1794,109
4,True,3,1795,339
4,True,3,1796,284
4,True,3,1797,61
4,True,3,1798,50
4,True,3,1799,53
4,True,3,1800,52
4,True,3,1801,27
4,True,3,1802,162
4,True,3,1803,519
4,True,3,1804,979
4,True,3,1805,399
4,True,3,1806,797
4,True,3,1807,120
4,True,3,1808,391
4,True,3,1809,278
4,True,3,1810,295
4,True,3,1811,331
4,True,3,1812,295
4,True,3,1813,331
4,True,3,1814,295
4,True,3,1815,331
4,True,3,1816,295
4,True,3,1817,331
4,True,3,1818,295
4,True,3,1819,331
4,True,3,1820,295
4,True,3,1821,331
4,True,3,1822,295
4,True,3,1823,331
4,True,3,1824,295
4,True,3,1825,331
4,True,3,1826,295
4,True,3,1827,331
4,True,3,1828,295
4,True,3,1829,331
4,True,3,1830,295
4,True,3,1831,331
4,True,3,1832,295
4,True,3,1833,331
4,True,3,1834,365
4,True,3,1835,1326
4,True,3,1836,530
4,True,3,1837,611
4,True,3,1838,530
4,True,3,1839,611
4,True,3,1840,530
4,True,3,1841,611
4,True,3,1842,530
4,True,3,1843,611
4,True,3,1844,530
4,True,3,1845,611
4,True,3,1846,530
4,True,3,1847,611
4,True,3,1848,530
4,True,3,1849,611
4,True,3,1850,530
4,True,3,1851,611
4,True,3,1852,530
4,True,3,1853,611
4,True,3,1854,530
4,True,3,1855,611
4,True,3,1856,530
4,True,3,1857,611
4,True,3,1858,530
4,True,3,1859,611
4,True,3,1860,227
4,True,3,1861,513
4,True,3,1862,582
4,True,3,1863,991
4,True,3,1864,1082
4,True,3,1865,991
4,True,3,1866,1082
4,True,3,1867,991
4,True,3,1868,1082
4,True,3,1869,991
4,True,3,1870,1082
4,True,3,1871,991
4,True,3,1872,1082
4,True,3,1873,991
4,True,3,1874,1082
4,True,3,1875,991
4,True,3,1876,1082
4,True,3,1877,991
4,True,3,1878,1082
4,True,3,1879,991
4,True,3,1880,1082
4,True,3,1881,991
4,True,3,1882,1082
4,True,3,1883,991
4,True,3,1884,1082
4,True,3,1885,991
4,True,3,1886,1082
4,True,3,1887,192
4,True,3,1888,1308
4,True,3,1889,1005
4,True,3,1890,908
4,True,3,1891,1871
4,True,3,1892,1981
4,True,3,1893,1871
4,True,3,1894,1981
4,True,3,1895,1871
4,True,3,1896,1981
4,True,3,1897,1871
4,True,3,1898,1981
4,True,3,1899,1871
4,True,3,1900,1981
4,True,3,1901,1871
4,True,3,1902,1981
4,True,3,1903,1871
4,True,3,1904,1981
4,True,3,1905,1871
4,True,3,1906,1981
4,True,3,1907,1871
4,True,3,1908,1981
4,True,3,1909,1871
4,True,3,1910,1981
4,True,3,1911,1871
4,True,3,1912,1981
4,True,3,1913,1871
4,True,3,1914,1981
4,True,3,1915,151
4,True,3,1916,3383
4,True,3,1917,3237
4,True,3,1918,3135
4,True,3,1919,250
4,True,3,1920,363
4,True,3,1921,3440
4,True,3,1922,3471
4,True,3,1923,428
4,True,3,1924,403
4,True,3,1925,351
4,True,3,1926,2120
4,True,3,1927,2307
4,True,3,1928,1845
4,True,3,1929,2232
4,True,3,1930,250
4,True,3,1931,265
4,True,3,1932,240
4,True,3,1933,1126
4,True,3,1934,1142
4,True,3,1935,1652
4,True,3,1936,1850
4,True,3,1937,926
4,True,3,1938,855
4,True,3,1939,1615
4,True,3,1940,2073
4,True,3,1941,2163
4,True,3,1942,1545
4,True,3,1943,3068
4,True,3,1944,3434
4,True,3,1945,2531
4,True,3,1946,4009
4,True,3,1947,3159
4,True,3,1948,4009
4,True,3,1949,3159
4,True,3,1950,4009
4,True,3,1951,3159
4,True,3,1952,4009
4,True,3,1953,3159
4,True,3,1954,4009
4,True,3,1955,3159
4,True,3,1956,4009
4,True,3,1957,3159
4,True,3,1958,4009
4,True,3,1959,3159
4,True,3,1960,4009
4,True,3,1961,3159
4,True,3,1962,4009
4,True,3,1963,3159
4,True,3,1964,4009
4,True,3,1965,3159
4,True,3,1966,4009
4,True,3,1967,3159
4,True,3,1968,4009
4,True,3,1969,256
4,True,3,1970,2588
4,True,3,1971,3173
4,True,3,1972,1359
4,True,3,1973,250
4,True,3,1974,363
4,True,3,1975,3440
4,True,3,1976,3849
4,True,3,1977,562
4,True,3,1978,207
4,True,3,1979,283
4,True,3,1980,341
4,True,3,1981,229
4,True,3,1982,494
4,True,3,1983,290
4,True,3,1984,125
4,True,3,1985,94
4,True,3,1986,84
4,True,3,1987,104
4,True,3,1988,78
4,True,3,1989,98
4,True,3,1990,73
4,True,3,1991,98
4,True,3,1992,73
4,True,3,1993,98
4,True,3,1994,73
4,True,3,1995,98
4,True,3,1996,73
4,True,3,1997,98
4,True,3,1998,73
4,True,3,1999,98
4,True,3,2000,73
4,True,3,2001,98
4,True,3,2002,73
4,True,3,2003,98
4,True,3,2004,73
4,True,3,2005,98
4,True,3,2006,73
4,True,3,2007,98
4,True,3,2008,73
4,True,3,2009,98
4,True,3,2010,73
4,True,3,2011,98
4,True,3,2012,40
4,True,3,2013,102
4,True,3,2014,73
4,True,3,2015,102
4,True,3,2016,73
4,True,3,2017,102
4,True,3,2018,73
4,True,3,2019,102
4,True,3,2020,73
4,True,3,2021,102
4,True,3,2022,73
4,True,3,2023,102
4,True,3,2024,73
4,True,3,2025,102
4,True,3,2026,73
4,True,3,2027,102
4,True,3,2028,73
4,True,3,2029,102
4,True,3,2030,73
4,True,3,2031,102
4,True,3,2032,73
4,True,3,2033,102
4,True,3,2034,73
4,True,3,2035,102
4,True,3,2036,73
4,True,3,2037,58
4,True,3,2038,73
4,True,3,2039,98
4,True,3,2040,73
4,True,3,2041,98
4,True,3,2042,73
4,True,3,2043,98
4,True,3,2044,73
4,True,3,2045,98
4,True,3,2046,73
4,True,3,2047,98
4,True,3,2048,73
4,True,3,2049,98
4,True,3,2050,73
4,True,3,2051,98
4,True,3,2052,73
4,True,3,2053,98
4,True,3,2054,73
4,True,3,2055,98
4,True,3,2056,73
4,True,3,2057,98
4,True,3,2058,73
4,True,3,2059,98
4,True,3,2060,73
4,True,3,2061,98
4,True,3,2062,40
4,True,3,2063,106
4,True,3,2064,73
4,True,3,2065,106
4,True,3,2066,73
4,True,3,2067,106
4,True,3,2068,73
4,True,3,2069,106
4,True,3,2070,73
4,True,3,2071,106
4,True,3,2072,73
4,True,3,2073,106
4,True,3,2074,73
4,True,3,2075,106
4,True,3,2076,73
4,True,3,2077,106
4,True,3,2078,73
4,True,3,2079,106
4,True,3,2080,73
4,True,3,2081,106
4,True,3,2082,73
4,True,3,2083,106
4,True,3,2084,73
4,True,3,2085,106
4,True,3,2086,73
4,True,3,2087,60
4,True,3,2088,73
4,True,3,2089,98
4,True,3,2090,73
4,True,3,2091,98
4,True,3,2092,73
4,True,3,2093,98
4,True,3,2094,73
4,True,3,2095,98
4,True,3,2096,73
4,True,3,2097,98
4,True,3,2098,73
4,True,3,2099,98
4,True,3,2100,73
4,True,3,2101,98
4,True,3,2102,73
4,True,3,2103,98
4,True,3,2104,73
4,True,3,2105,98
4,True,3,2106,73
4,True,3,2107,98
4,True,3,2108,73
4,True,3,2109,98
4,True,3,2110,73
4,True,3,2111,98
4,True,3,2112,40
4,True,3,2113,108
4,True,3,2114,109
4,True,3,2115,131
4,True,3,2116,109
4,True,3,2117,131
4,True,3,2118,109
4,True,3,2119,131
4,True,3,2120,109
4,True,3,2121,131
4,True,3,2122,109
4,True,3,2123,131
4,True,3,2124,109
4,True,3,2125,131
4,True,3,2126,109
4,True,3,2127,131
4,True,3,2128,109
4,True,3,2129,131
4,True,3,2130,109
4,True,3,2131,131
4,True,3,2132,109
4,True,3,2133,131
4,True,3,2134,109
4,True,3,2135,131
4,True,3,2136,109
4,True,3,2137,131
4,True,3,2138,58
4,True,3,2139,141
4,True,3,2140,103
4,True,3,2141,141
4,True,3,2142,103
4,True,3,2143,141
4,True,3,2144,103
4,True,3,2145,141
4,True,3,2146,103
4,True,3,2147,141
4,True,3,2148,103
4,True,3,2149,141
4,True,3,2150,103
4,True,3,2151,141
4,True,3,2152,103
4,True,3,2153,141
4,True,3,2154,103
4,True,3,2155,141
4,True,3,2156,103
4,True,3,2157,141
4,True,3,2158,103
4,True,3,2159,141
4,True,3,2160,103
4,True,3,2161,141
4,True,3,2162,103
4,True,3,2163,77
4,True,3,2164,107
4,True,3,2165,123
4,True,3,2166,107
4,True,3,2167,123
4,True,3,2168,107
4,True,3,2169,123
4,True,3,2170,107
4,True,3,2171,123
4,True,3,2172,107
4,True,3,2173,123
4,True,3,2174,107
4,True,3,2175,123
4,True,3,2176,107
4,True,3,2177,123
4,True,3,2178,107
4,True,3,2179,123
4,True,3,2180,107
4,True,3,2181,123
4,True,3,2182,107
4,True,3,2183,123
4,True,3,2184,107
4,True,3,2185,123
4,True,3,2186,107
4,True,3,2187,123
4,True,3,2188,55
4,True,3,2189,162
4,True,3,2190,519
4,True,3,2191,979
4,True,3,2192,338
4,True,3,2193,200
4,True,3,2194,212
4,True,3,2195,203
4,True,3,2196,133
4,True,3,2197,1255
4,True,3,2198,1376
4,True,3,2199,3451
4,True,3,2200,570
4,True,3,2201,2093
4,True,3,2202,1681
4,True,3,2203,7832
4,True,3,2204,4568
4,True,3,2205,3833
4,True,3,2206,2625
4,True,3,2207,3766
4,True,3,2208,2625
4,True,3,2209,3766
4,True,3,2210,2625
4,True,3,2211,3766
4,True,3,2212,2625
4,True,3,2213,3766
4,True,3,2214,2625
4,True,3,2215,3766
4,True,3,2216,2625
4,True,3,2217,3766
4,True,3,2218,2625
4,True,3,2219,3766
4,True,3,2220,2625
4,True,3,2221,3766
4,True,3,2222,2625
4,True,3,2223,3766
4,True,3,2224,2625
4,True,3,2225,3766
4,True,3,2226,2028
4,True,3,2227,813
4,True,3,2228,4755
4,True,3,2229,6115
4,True,3,2230,3041
4,True,3,2231,4647
4,True,3,2232,4181
4,True,3,2233,4647
4,True,3,2234,4181
4,True,3,2235,4647
4,True,3,2236,4181
4,True,3,2237,4647
4,True,3,2238,4181
4,True,3,2239,4647
4,True,3,2240,4181
4,True,3,2241,4647
4,True,3,2242,4181
4,True,3,2243,4647
4,True,3,2244,4181
4,True,3,2245,4647
4,True,3,2246,4181
4,True,3,2247,4647
4,True,3,2248,4181
4,True,3,2249,4647
4,True,3,2250,4181
4,True,3,2251,4647
4,True,3,2252,3015
4,True,3,2253,731
4,True,3,2254,2777
4,True,3,2255,2280
4,True,3,2256,2430
4,True,3,2257,2280
4,True,3,2258,2430
4,True,3,2259,2280
4,True,3,2260,2430
4,True,3,2261,2280
4,True,3,2262,2430
4,True,3,2263,2280
4,True,3,2264,2430
4,True,3,2265,2280
4,True,3,2266,2430
4,True,3,2267,2280
4,True,3,2268,2430
4,True,3,2269,2280
4,True,3,2270,2430
4,True,3,2271,2280
4,True,3,2272,2430
4,True,3,2273,2280
4,True,3,2274,2430
4,True,3,2275,2280
4,True,3,2276,2430
4,True,3,2277,1437
4,True,3,2278,191
4,True,3,2279,2245
4,True,3,2280,2071
4,True,3,2281,2245
4,True,3,2282,2071
4,True,3,2283,2245
4,True,3,2284,2071
4,True,3,2285,2245
4,True,3,2286,2071
4,True,3,2287,2245
4,True,3,2288,2071
4,True,3,2289,2245
4,True,3,2290,2071
4,True,3,2291,2245
4,True,3,2292,2071
4,True,3,2293,2245
4,True,3,2294,2071
4,True,3,2295,2245
4,True,3,2296,2071
4,True,3,2297,2245
4,True,3,2298,2071
4,True,3,2299,2245
4,True,3,2300,2071
4,True,3,2301,2245
4,True,3,2302,1226
4,True,3,2303,138
4,True,3,2304,2312
4,True,3,2305,2268
4,True,3,2306,2312
4,True,3,2307,2268
4,True,3,2308,2312
4,True,3,2309,2268
4,True,3,2310,2312
4,True,3,2311,2268
4,True,3,2312,2312
4,True,3,2313,2268
4,True,3,2314,2312
4,True,3,2315,2268
4,True,3,2316,2312
4,True,3,2317,2268
4,True,3,2318,2312
4,True,3,2319,2268
4,True,3,2320,2312
4,True,3,2321,2268
4,True,3,2322,2312
4,True,3,2323,2268
4,True,3,2324,2312
4,True,3,2325,2268
4,True,3,2326,2312
4,True,3,2327,1432
4,True,3,2328,196
4,True,3,2329,2483
4,True,3,2330,2171
4,True,3,2331,2483
4,True,3,2332,2171
4,True,3,2333,2483
4,True,3,2334,2171
4,True,3,2335,2483
4,True,3,2336,2171
4,True,3,2337,2483
4,True,3,2338,2171
4,True,3,2339,2483
4,True,3,2340,2171
4,True,3,2341,2483
4,True,3,2342,2171
4,True,3,2343,2483
4,True,3,2344,2171
4,True,3,2345,2483
4,True,3,2346,2171
4,True,3,2347,2483
4,True,3,2348,2171
4,True,3,2349,2483
4,True,3,2350,2171
4,True,3,2351,2483
4,True,3,2352,1285
4,True,3,2353,144
4,True,3,2354,2610
4,True,3,2355,2566
4,True,3,2356,2227
4,True,3,2357,2566
4,True,3,2358,2227
4,True,3,2359,2566
4,True,3,2360,2227
4,True,3,2361,2566
4,True,3,2362,2227
4,True,3,2363,2566
4,True,3,2364,2227
4,True,3,2365,2566
4,True,3,2366,2227
4,True,3,2367,2566
4,True,3,2368,2227
4,True,3,2369,2566
4,True,3,2370,2227
4,True,3,2371,2566
4,True,3,2372,2227
4,True,3,2373,2566
4,True,3,2374,2227
4,True,3,2375,2566
4,True,3,2376,2227
4,True,3,2377,2566
4,True,3,2378,1358
4,True,3,2379,369
4,True,3,2380,2560
4,True,3,2381,2393
4,True,3,2382,2560
4,True,3,2383,2393
4,True,3,2384,2560
4,True,3,2385,2393
4,True,3,2386,2560
4,True,3,2387,2393
4,True,3,2388,2560
4,True,3,2389,2393
4,True,3,2390,2560
4,True,3,2391,2393
4,True,3,2392,2560
4,True,3,2393,2393
4,True,3,2394,2560
4,True,3,2395,2393
4,True,3,2396,2560
4,True,3,2397,2393
4,True,3,2398,2560
4,True,3,2399,2393
4,True,3,2400,2560
4,True,3,2401,2393
4,True,3,2402,2560
4,True,3,2403,1463
4,True,3,2404,291
4,True,3,2405,2666
4,True,3,2406,2109
4,True,3,2407,2666
4,True,3,2408,2109
4,True,3,2409,2666
4,True,3,2410,2109
4,True,3,2411,2666
4,True,3,2412,2109
4,True,3,2413,2666
4,True,3,2414,2109
4,True,3,2415,2666
4,True,3,2416,2109
4,True,3,2417,2666
4,True,3,2418,2109
4,True,3,2419,2666
4,True,3,2420,2109
4,True,3,2421,2666
4,True,3,2422,2109
4,True,3,2423,2666
4,True,3,2424,2109
4,True,3,2425,2666
4,True,3,2426,2109
4,True,3,2427,2666
4,True,3,2428,1217
4,True,3,2429,156
4,True,3,2430,4250
4,True,3,2431,6112
4,True,3,2432,4912
4,True,3,2433,5371
4,True,3,2434,4912
4,True,3,2435,5371
4,True,3,2436,4912
4,True,3,2437,5371
4,True,3,2438,4912
4,True,3,2439,5371
4,True,3,2440,4912
4,True,3,2441,5371
4,True,3,2442,4912
4,True,3,2443,5371
4,True,3,2444,4912
4,True,3,2445,5371
4,True,3,2446,4912
4,True,3,2447,5371
4,True,3,2448,4912
4,True,3,2449,5371
4,True,3,2450,4912
4,True,3,2451,5371
4,True,3,2452,4912
4,True,3,2453,3089
4,True,3,2454,64
4,True,3,2455,2025
4,True,3,2456,547
4,True,3,2457,16682
4,True,3,2458,6281
4,True,3,2459,3293
4,True,3,2460,1967
4,True,3,2461,1604
4,True,3,2462,836
4,True,3,2463,417
4,True,3,2464,322
4,True,3,2465,2025
4,True,3,2466,1572
4,True,3,2467,922
4,True,3,2468,5924
4,True,3,2469,4063
4,True,3,2470,233
4,True,3,2471,394
4,True,3,2472,2894
4,True,3,2473,1881
4,True,3,2474,1804
4,True,3,2475,1509
4,True,3,2476,2113
4,True,3,2477,2852
4,True,3,2478,2476
4,True,3,2479,2034
4,True,3,2480,2476
4,True,3,2481,2034
4,True,3,2482,2476
4,True,3,2483,2034
4,True,3,2484,2476
4,True,3,2485,2034
4,True,3,2486,2476
4,True,3,2487,2034
4,True,3,2488,2476
4,True,3,2489,2034
4,True,3,2490,2476
4,True,3,2491,2034
4,True,3,2492,2476
4,True,3,2493,2034
4,True,3,2494,2476
4,True,3,2495,2034
4,True,3,2496,2476
4,True,3,2497,2034
4,True,3,2498,2476
4,True,3,2499,2034
4,True,3,2500,204
4,True,3,2501,1378
4,True,3,2502,1359
4,True,3,2503,1548
4,True,3,2504,1313
4,True,3,2505,1608
4,True,3,2506,4022
4,True,3,2507,4497
4,True,3,2508,3043
4,True,3,2509,2025
